1.000000000000000000e+00,6.237449645996093750e-01,3.000000000000000000e+01,1.600000000000000000e+02
1.000000000000000000e+00,7.404571175575256348e-01,3.000000000000000000e+01,1.630000000000000000e+02
1.000000000000000000e+00,8.243362307548522949e-01,3.000000000000000000e+01,1.660000000000000000e+02
1.000000000000000000e+00,8.717324137687683105e-01,3.000000000000000000e+01,1.680000000000000000e+02
1.000000000000000000e+00,7.445924282073974609e-01,3.000000000000000000e+01,1.690000000000000000e+02
1.000000000000000000e+00,9.044509530067443848e-01,3.000000000000000000e+01,1.710000000000000000e+02
1.000000000000000000e+00,5.599403977394104004e-01,3.000000000000000000e+01,1.770000000000000000e+02
1.000000000000000000e+00,9.768402576446533203e-01,3.000000000000000000e+01,1.790000000000000000e+02
1.000000000000000000e+00,6.799364686012268066e-01,6.000000000000000000e+01,1.820000000000000000e+02
1.000000000000000000e+00,7.153919339179992676e-01,3.000000000000000000e+01,1.830000000000000000e+02
1.000000000000000000e+00,9.572368264198303223e-01,3.000000000000000000e+01,1.840000000000000000e+02
1.000000000000000000e+00,7.370766401290893555e-01,3.000000000000000000e+01,1.850000000000000000e+02
1.000000000000000000e+00,9.373993873596191406e-01,3.000000000000000000e+01,1.880000000000000000e+02
1.000000000000000000e+00,9.154063463211059570e-01,3.000000000000000000e+01,1.930000000000000000e+02
1.000000000000000000e+00,9.227330088615417480e-01,3.000000000000000000e+01,1.940000000000000000e+02
1.000000000000000000e+00,5.897955894470214844e-01,3.000000000000000000e+01,1.970000000000000000e+02
1.000000000000000000e+00,9.244498014450073242e-01,3.000000000000000000e+01,1.990000000000000000e+02
1.000000000000000000e+00,8.749744892120361328e-01,3.000000000000000000e+01,2.000000000000000000e+02
1.000000000000000000e+00,9.535474777221679688e-01,6.000000000000000000e+01,2.020000000000000000e+02
1.000000000000000000e+00,9.411392807960510254e-01,3.000000000000000000e+01,2.060000000000000000e+02
1.000000000000000000e+00,7.781698107719421387e-01,3.000000000000000000e+01,2.070000000000000000e+02
1.000000000000000000e+00,9.292582273483276367e-01,3.000000000000000000e+01,2.100000000000000000e+02
1.000000000000000000e+00,5.086930990219116211e-01,3.000000000000000000e+01,2.190000000000000000e+02
1.000000000000000000e+00,9.893928766250610352e-01,3.000000000000000000e+01,2.260000000000000000e+02
1.000000000000000000e+00,9.691718816757202148e-01,3.000000000000000000e+01,2.280000000000000000e+02
1.000000000000000000e+00,7.930209636688232422e-01,3.000000000000000000e+01,2.330000000000000000e+02
1.000000000000000000e+00,6.864911317825317383e-01,1.357333333333333414e+01,2.360000000000000000e+02
1.000000000000000000e+00,7.156537175178527832e-01,3.000000000000000000e+01,2.380000000000000000e+02
1.000000000000000000e+00,8.600683808326721191e-01,6.000000000000000000e+01,2.410000000000000000e+02
1.000000000000000000e+00,8.950926661491394043e-01,3.000000000000000000e+01,2.420000000000000000e+02
1.000000000000000000e+00,5.968926548957824707e-01,3.000000000000000000e+01,2.440000000000000000e+02
1.000000000000000000e+00,7.228919267654418945e-01,4.370000000000000284e+01,2.450000000000000000e+02
1.000000000000000000e+00,9.368402361869812012e-01,6.000000000000000000e+01,2.500000000000000000e+02
1.000000000000000000e+00,8.700220584869384766e-01,3.000000000000000000e+01,2.560000000000000000e+02
1.000000000000000000e+00,5.793576836585998535e-01,1.762666666666666515e+01,2.580000000000000000e+02
1.000000000000000000e+00,9.610263705253601074e-01,5.996666666666666856e+01,2.610000000000000000e+02
1.000000000000000000e+00,8.814936280250549316e-01,3.000000000000000000e+01,2.620000000000000000e+02
1.000000000000000000e+00,9.311712384223937988e-01,3.000000000000000000e+01,2.630000000000000000e+02
1.000000000000000000e+00,7.215428352355957031e-01,3.000000000000000000e+01,2.650000000000000000e+02
1.000000000000000000e+00,8.449894189834594727e-01,3.000000000000000000e+01,2.660000000000000000e+02
1.000000000000000000e+00,6.937867403030395508e-01,3.000000000000000000e+01,2.690000000000000000e+02
1.000000000000000000e+00,9.853265285491943359e-01,3.000000000000000000e+01,2.720000000000000000e+02
1.000000000000000000e+00,9.674353599548339844e-01,3.000000000000000000e+01,2.730000000000000000e+02
1.000000000000000000e+00,9.184925556182861328e-01,3.000000000000000000e+01,2.740000000000000000e+02
1.000000000000000000e+00,8.331047892570495605e-01,6.000000000000000000e+01,2.750000000000000000e+02
1.000000000000000000e+00,9.725705981254577637e-01,3.000000000000000000e+01,2.770000000000000000e+02
1.000000000000000000e+00,3.861973583698272705e-01,3.000000000000000000e+01,2.790000000000000000e+02
1.000000000000000000e+00,9.303283691406250000e-01,3.000000000000000000e+01,2.800000000000000000e+02
1.000000000000000000e+00,5.543601512908935547e-01,3.000000000000000000e+01,2.810000000000000000e+02
1.000000000000000000e+00,5.731852650642395020e-01,3.000000000000000000e+01,2.830000000000000000e+02
1.000000000000000000e+00,9.045637845993041992e-01,6.000000000000000000e+01,2.840000000000000000e+02
1.000000000000000000e+00,6.812738180160522461e-01,3.000000000000000000e+01,2.870000000000000000e+02
1.000000000000000000e+00,9.753127098083496094e-01,3.000000000000000000e+01,2.890000000000000000e+02
1.000000000000000000e+00,9.380478262901306152e-01,1.247333333333333272e+01,2.920000000000000000e+02
1.000000000000000000e+00,5.987131595611572266e-01,3.000000000000000000e+01,2.940000000000000000e+02
1.000000000000000000e+00,7.968095541000366211e-01,3.000000000000000000e+01,2.970000000000000000e+02
1.000000000000000000e+00,8.370259404182434082e-01,3.000000000000000000e+01,2.990000000000000000e+02
1.000000000000000000e+00,9.816877245903015137e-01,3.000000000000000000e+01,3.020000000000000000e+02
1.000000000000000000e+00,9.757427573204040527e-01,6.000000000000000000e+01,3.040000000000000000e+02
1.000000000000000000e+00,9.545354247093200684e-01,3.000000000000000000e+01,3.050000000000000000e+02
1.000000000000000000e+00,9.041632413864135742e-01,3.000000000000000000e+01,3.060000000000000000e+02
1.000000000000000000e+00,9.599855542182922363e-01,3.000000000000000000e+01,3.090000000000000000e+02
1.000000000000000000e+00,9.561961889266967773e-01,6.000000000000000000e+01,3.110000000000000000e+02
1.000000000000000000e+00,8.641588687896728516e-01,3.000000000000000000e+01,3.120000000000000000e+02
1.000000000000000000e+00,8.700311183929443359e-01,6.000000000000000000e+01,3.130000000000000000e+02
1.000000000000000000e+00,9.595102071762084961e-01,3.000000000000000000e+01,3.150000000000000000e+02
1.000000000000000000e+00,9.481669068336486816e-01,3.000000000000000000e+01,3.200000000000000000e+02
1.000000000000000000e+00,8.128678798675537109e-01,3.000000000000000000e+01,3.220000000000000000e+02
1.000000000000000000e+00,6.979361176490783691e-01,1.826000000000000156e+01,3.230000000000000000e+02
1.000000000000000000e+00,9.215673208236694336e-01,3.000000000000000000e+01,3.280000000000000000e+02
1.000000000000000000e+00,5.735528469085693359e-01,3.000000000000000000e+01,3.300000000000000000e+02
1.000000000000000000e+00,9.608193039894104004e-01,3.000000000000000000e+01,3.320000000000000000e+02
1.000000000000000000e+00,9.687367081642150879e-01,3.000000000000000000e+01,3.330000000000000000e+02
1.000000000000000000e+00,8.794680237770080566e-01,3.000000000000000000e+01,3.340000000000000000e+02
1.000000000000000000e+00,6.114122867584228516e-01,3.000000000000000000e+01,3.380000000000000000e+02
1.000000000000000000e+00,8.994774818420410156e-01,3.000000000000000000e+01,3.390000000000000000e+02
1.000000000000000000e+00,7.984960079193115234e-01,3.000000000000000000e+01,3.410000000000000000e+02
1.000000000000000000e+00,9.178146123886108398e-01,3.000000000000000000e+01,3.460000000000000000e+02
1.000000000000000000e+00,4.570484161376953125e-01,3.000000000000000000e+01,3.470000000000000000e+02
1.000000000000000000e+00,7.722997069358825684e-01,3.000000000000000000e+01,3.490000000000000000e+02
1.000000000000000000e+00,9.543592929840087891e-01,3.000000000000000000e+01,3.500000000000000000e+02
1.000000000000000000e+00,9.652020931243896484e-01,3.000000000000000000e+01,3.510000000000000000e+02
1.000000000000000000e+00,9.768037796020507812e-01,3.000000000000000000e+01,3.520000000000000000e+02
1.000000000000000000e+00,6.424250006675720215e-01,3.000000000000000000e+01,3.540000000000000000e+02
1.000000000000000000e+00,5.746566653251647949e-01,6.000000000000000000e+01,3.550000000000000000e+02
1.000000000000000000e+00,9.483134150505065918e-01,3.000000000000000000e+01,3.560000000000000000e+02
1.000000000000000000e+00,9.373158216476440430e-01,6.000000000000000000e+01,3.580000000000000000e+02
1.000000000000000000e+00,8.804345726966857910e-01,3.000000000000000000e+01,3.590000000000000000e+02
1.000000000000000000e+00,6.464401483535766602e-01,3.000000000000000000e+01,3.610000000000000000e+02
1.000000000000000000e+00,5.713882446289062500e-01,3.000000000000000000e+01,3.630000000000000000e+02
1.000000000000000000e+00,9.753558039665222168e-01,3.000000000000000000e+01,3.640000000000000000e+02
1.000000000000000000e+00,9.329508543014526367e-01,3.000000000000000000e+01,3.650000000000000000e+02
1.000000000000000000e+00,7.887598276138305664e-01,3.000000000000000000e+01,3.660000000000000000e+02
1.000000000000000000e+00,6.639316678047180176e-01,3.000000000000000000e+01,3.670000000000000000e+02
1.000000000000000000e+00,5.136161446571350098e-01,3.000000000000000000e+01,3.690000000000000000e+02
1.000000000000000000e+00,9.773547053337097168e-01,3.000000000000000000e+01,3.710000000000000000e+02
1.000000000000000000e+00,4.880615770816802979e-01,3.000000000000000000e+01,3.740000000000000000e+02
1.000000000000000000e+00,8.469071984291076660e-01,3.000000000000000000e+01,3.760000000000000000e+02
1.000000000000000000e+00,9.083824157714843750e-01,1.471333333333333293e+01,3.770000000000000000e+02
1.000000000000000000e+00,4.504343271255493164e-01,3.000000000000000000e+01,3.780000000000000000e+02
1.000000000000000000e+00,8.810397982597351074e-01,3.000000000000000000e+01,3.810000000000000000e+02
1.000000000000000000e+00,7.737616300582885742e-01,6.000000000000000000e+01,3.820000000000000000e+02
1.000000000000000000e+00,8.658921122550964355e-01,2.229333333333333300e+01,3.830000000000000000e+02
1.000000000000000000e+00,4.674151837825775146e-01,3.000000000000000000e+01,3.860000000000000000e+02
1.000000000000000000e+00,9.387586116790771484e-01,3.000000000000000000e+01,3.870000000000000000e+02
1.000000000000000000e+00,8.088008165359497070e-01,5.710000000000000142e+01,3.880000000000000000e+02
1.000000000000000000e+00,9.134576916694641113e-01,3.000000000000000000e+01,3.910000000000000000e+02
1.000000000000000000e+00,9.250198006629943848e-01,3.000000000000000000e+01,3.930000000000000000e+02
1.000000000000000000e+00,9.716874361038208008e-01,3.000000000000000000e+01,3.980000000000000000e+02
1.000000000000000000e+00,5.681014060974121094e-01,3.000000000000000000e+01,4.030000000000000000e+02
1.000000000000000000e+00,4.553079009056091309e-01,3.000000000000000000e+01,4.070000000000000000e+02
1.000000000000000000e+00,9.635602235794067383e-01,3.000000000000000000e+01,4.080000000000000000e+02
1.000000000000000000e+00,9.449169635772705078e-01,3.000000000000000000e+01,4.090000000000000000e+02
1.000000000000000000e+00,5.559238195419311523e-01,2.114666666666666828e+01,4.100000000000000000e+02
1.000000000000000000e+00,9.755448698997497559e-01,3.000000000000000000e+01,4.160000000000000000e+02
1.000000000000000000e+00,5.460549592971801758e-01,3.000000000000000000e+01,4.170000000000000000e+02
1.000000000000000000e+00,9.192615151405334473e-01,3.000000000000000000e+01,4.180000000000000000e+02
1.000000000000000000e+00,9.565454721450805664e-01,6.000000000000000000e+01,4.190000000000000000e+02
1.000000000000000000e+00,7.008901834487915039e-01,3.000000000000000000e+01,4.230000000000000000e+02
1.000000000000000000e+00,6.510876417160034180e-01,2.895333333333333314e+01,4.250000000000000000e+02
1.000000000000000000e+00,8.713544011116027832e-01,3.000000000000000000e+01,4.260000000000000000e+02
1.000000000000000000e+00,8.437528610229492188e-01,2.354666666666666686e+01,4.290000000000000000e+02
1.000000000000000000e+00,9.555313587188720703e-01,3.000000000000000000e+01,4.330000000000000000e+02
1.000000000000000000e+00,9.802390336990356445e-01,3.000000000000000000e+01,4.350000000000000000e+02
1.000000000000000000e+00,9.690515398979187012e-01,3.000000000000000000e+01,4.360000000000000000e+02
1.000000000000000000e+00,8.919879794120788574e-01,3.000000000000000000e+01,4.370000000000000000e+02
1.000000000000000000e+00,9.067834019660949707e-01,3.000000000000000000e+01,4.400000000000000000e+02
1.000000000000000000e+00,5.929770469665527344e-01,3.000000000000000000e+01,4.460000000000000000e+02
1.000000000000000000e+00,5.984017252922058105e-01,3.000000000000000000e+01,4.470000000000000000e+02
1.000000000000000000e+00,7.392042279243469238e-01,3.000000000000000000e+01,4.480000000000000000e+02
1.000000000000000000e+00,8.833871483802795410e-01,3.000000000000000000e+01,4.500000000000000000e+02
1.000000000000000000e+00,9.027523994445800781e-01,3.000000000000000000e+01,4.520000000000000000e+02
1.000000000000000000e+00,9.679790139198303223e-01,6.000000000000000000e+01,4.540000000000000000e+02
1.000000000000000000e+00,7.495006322860717773e-01,6.000000000000000000e+01,4.550000000000000000e+02
1.000000000000000000e+00,7.009104490280151367e-01,3.000000000000000000e+01,4.580000000000000000e+02
1.000000000000000000e+00,9.292386174201965332e-01,3.000000000000000000e+01,4.590000000000000000e+02
1.000000000000000000e+00,4.596492350101470947e-01,3.000000000000000000e+01,4.600000000000000000e+02
1.000000000000000000e+00,8.790913820266723633e-01,3.000000000000000000e+01,4.620000000000000000e+02
1.000000000000000000e+00,8.290231823921203613e-01,6.000000000000000000e+01,4.630000000000000000e+02
1.000000000000000000e+00,9.584475755691528320e-01,1.324000000000000021e+01,4.640000000000000000e+02
1.000000000000000000e+00,9.425327181816101074e-01,4.211999999999999744e+01,4.670000000000000000e+02
1.000000000000000000e+00,9.730158448219299316e-01,3.000000000000000000e+01,4.690000000000000000e+02
1.000000000000000000e+00,6.292873620986938477e-01,1.540666666666666629e+01,4.710000000000000000e+02
1.000000000000000000e+00,9.132479429244995117e-01,3.000000000000000000e+01,4.720000000000000000e+02
1.000000000000000000e+00,9.280149340629577637e-01,3.000000000000000000e+01,4.750000000000000000e+02
1.000000000000000000e+00,9.535329341888427734e-01,3.000000000000000000e+01,4.760000000000000000e+02
1.000000000000000000e+00,8.748213648796081543e-01,3.000000000000000000e+01,4.780000000000000000e+02
1.000000000000000000e+00,6.755014061927795410e-01,3.000000000000000000e+01,4.790000000000000000e+02
1.000000000000000000e+00,9.146599769592285156e-01,3.000000000000000000e+01,4.800000000000000000e+02
1.000000000000000000e+00,9.680830240249633789e-01,3.000000000000000000e+01,4.810000000000000000e+02
1.000000000000000000e+00,8.924350142478942871e-01,3.000000000000000000e+01,4.830000000000000000e+02
1.000000000000000000e+00,6.721460223197937012e-01,6.000000000000000000e+01,4.870000000000000000e+02
1.000000000000000000e+00,9.699071049690246582e-01,3.000000000000000000e+01,4.880000000000000000e+02
1.000000000000000000e+00,8.510525822639465332e-01,3.000000000000000000e+01,4.900000000000000000e+02
1.000000000000000000e+00,9.420670866966247559e-01,3.000000000000000000e+01,4.910000000000000000e+02
1.000000000000000000e+00,6.492981910705566406e-01,3.000000000000000000e+01,4.920000000000000000e+02
1.000000000000000000e+00,8.186820745468139648e-01,6.000000000000000000e+01,4.950000000000000000e+02
1.000000000000000000e+00,6.604064106941223145e-01,3.000000000000000000e+01,4.960000000000000000e+02
1.000000000000000000e+00,8.376561403274536133e-01,3.000000000000000000e+01,4.990000000000000000e+02
1.000000000000000000e+00,9.672438502311706543e-01,3.000000000000000000e+01,5.000000000000000000e+02
1.000000000000000000e+00,6.946853399276733398e-01,3.000000000000000000e+01,5.010000000000000000e+02
1.000000000000000000e+00,8.978802561759948730e-01,3.000000000000000000e+01,5.050000000000000000e+02
1.000000000000000000e+00,9.811282157897949219e-01,3.000000000000000000e+01,5.060000000000000000e+02
1.000000000000000000e+00,6.462182998657226562e-01,3.000000000000000000e+01,5.070000000000000000e+02
1.000000000000000000e+00,7.598940134048461914e-01,3.000000000000000000e+01,5.100000000000000000e+02
1.000000000000000000e+00,8.888405561447143555e-01,3.000000000000000000e+01,5.120000000000000000e+02
1.000000000000000000e+00,9.609827995300292969e-01,3.000000000000000000e+01,5.150000000000000000e+02
1.000000000000000000e+00,9.689226746559143066e-01,3.000000000000000000e+01,5.180000000000000000e+02
1.000000000000000000e+00,7.916910648345947266e-01,6.000000000000000000e+01,5.250000000000000000e+02
1.000000000000000000e+00,7.680717706680297852e-01,2.418666666666666742e+01,5.260000000000000000e+02
1.000000000000000000e+00,9.315682053565979004e-01,3.000000000000000000e+01,5.270000000000000000e+02
1.000000000000000000e+00,8.123540878295898438e-01,3.000000000000000000e+01,5.280000000000000000e+02
1.000000000000000000e+00,9.355542659759521484e-01,3.000000000000000000e+01,5.310000000000000000e+02
1.000000000000000000e+00,9.523583054542541504e-01,3.000000000000000000e+01,5.320000000000000000e+02
1.000000000000000000e+00,8.600655198097229004e-01,6.000000000000000000e+01,5.340000000000000000e+02
1.000000000000000000e+00,9.428043365478515625e-01,3.000000000000000000e+01,5.380000000000000000e+02
1.000000000000000000e+00,8.292888998985290527e-01,3.000000000000000000e+01,5.400000000000000000e+02
1.000000000000000000e+00,7.773595452308654785e-01,3.000000000000000000e+01,5.410000000000000000e+02
1.000000000000000000e+00,8.603042960166931152e-01,3.000000000000000000e+01,5.430000000000000000e+02
1.000000000000000000e+00,9.129873514175415039e-01,3.000000000000000000e+01,5.460000000000000000e+02
1.000000000000000000e+00,8.451734781265258789e-01,1.282000000000000028e+01,5.480000000000000000e+02
1.000000000000000000e+00,9.377506375312805176e-01,4.103333333333333144e+01,5.520000000000000000e+02
1.000000000000000000e+00,9.841194748878479004e-01,3.000000000000000000e+01,5.530000000000000000e+02
1.000000000000000000e+00,9.358298778533935547e-01,3.197333333333333272e+01,5.550000000000000000e+02
1.000000000000000000e+00,7.877644300460815430e-01,2.878666666666666529e+01,5.580000000000000000e+02
1.000000000000000000e+00,8.491133451461791992e-01,6.000000000000000000e+01,5.600000000000000000e+02
1.000000000000000000e+00,9.516404867172241211e-01,6.000000000000000000e+01,5.660000000000000000e+02
1.000000000000000000e+00,8.648906946182250977e-01,3.000000000000000000e+01,5.680000000000000000e+02
1.000000000000000000e+00,8.619927167892456055e-01,3.000000000000000000e+01,5.690000000000000000e+02
1.000000000000000000e+00,9.493976235389709473e-01,6.000000000000000000e+01,5.710000000000000000e+02
1.000000000000000000e+00,7.476974129676818848e-01,5.796666666666666856e+01,5.730000000000000000e+02
1.000000000000000000e+00,8.177909851074218750e-01,3.000000000000000000e+01,5.740000000000000000e+02
1.000000000000000000e+00,9.680823683738708496e-01,3.000000000000000000e+01,5.750000000000000000e+02
1.000000000000000000e+00,9.693311452865600586e-01,3.000000000000000000e+01,5.760000000000000000e+02
1.000000000000000000e+00,6.954053044319152832e-01,3.000000000000000000e+01,5.800000000000000000e+02
1.000000000000000000e+00,8.747367262840270996e-01,3.000000000000000000e+01,5.810000000000000000e+02
1.000000000000000000e+00,9.566774368286132812e-01,3.000000000000000000e+01,5.820000000000000000e+02
1.000000000000000000e+00,7.838507294654846191e-01,6.000000000000000000e+01,5.880000000000000000e+02
1.000000000000000000e+00,7.618956565856933594e-01,3.000000000000000000e+01,5.900000000000000000e+02
1.000000000000000000e+00,9.181914329528808594e-01,3.000000000000000000e+01,5.940000000000000000e+02
1.000000000000000000e+00,6.816518306732177734e-01,1.178666666666666707e+01,5.970000000000000000e+02
1.000000000000000000e+00,9.613312482833862305e-01,3.000000000000000000e+01,5.990000000000000000e+02
1.000000000000000000e+00,9.680696129798889160e-01,3.000000000000000000e+01,6.000000000000000000e+02
1.000000000000000000e+00,4.957954287528991699e-01,6.000000000000000000e+01,6.020000000000000000e+02
1.000000000000000000e+00,9.680956602096557617e-01,3.000000000000000000e+01,6.060000000000000000e+02
1.000000000000000000e+00,8.731893897056579590e-01,3.000000000000000000e+01,6.070000000000000000e+02
1.000000000000000000e+00,7.457510828971862793e-01,1.567333333333333378e+01,6.090000000000000000e+02
1.000000000000000000e+00,8.372129201889038086e-01,3.000000000000000000e+01,6.150000000000000000e+02
1.000000000000000000e+00,9.553493261337280273e-01,3.000000000000000000e+01,6.160000000000000000e+02
1.000000000000000000e+00,7.359652519226074219e-01,3.000000000000000000e+01,6.170000000000000000e+02
1.000000000000000000e+00,7.737047076225280762e-01,2.560666666666666558e+01,6.180000000000000000e+02
1.000000000000000000e+00,7.978041172027587891e-01,3.000000000000000000e+01,6.220000000000000000e+02
1.000000000000000000e+00,9.244712591171264648e-01,5.997333333333333627e+01,6.270000000000000000e+02
1.000000000000000000e+00,9.655901789665222168e-01,3.000000000000000000e+01,6.280000000000000000e+02
1.000000000000000000e+00,5.327926278114318848e-01,1.839999999999999858e+01,6.300000000000000000e+02
1.000000000000000000e+00,4.370774924755096436e-01,3.000000000000000000e+01,6.310000000000000000e+02
1.000000000000000000e+00,8.909938335418701172e-01,3.882666666666666799e+01,6.320000000000000000e+02
1.000000000000000000e+00,9.191887974739074707e-01,3.000000000000000000e+01,6.330000000000000000e+02
